location,date,new_deaths_density
Belgium,2021-06-19,0.0397561622051418
Belgium,2021-06-20,0.010601643254704479
Belgium,2021-06-21,0.013252054068380599
Belgium,2021-06-22,0.007951232441028359
Belgium,2021-06-23,0.013252054068380599
Belgium,2021-06-24,0.007951232441028359
Belgium,2021-06-25,0.021203286509408958
Belgium,2021-06-26,0.0
Belgium,2021-06-27,0.0
Belgium,2021-06-28,0.021203286509408958
Belgium,2021-06-29,0.005300821627352239
Belgium,2021-06-30,0.007951232441028359
Belgium,2021-07-01,0.01855287569573284
Belgium,2021-07-02,0.013252054068380599
Belgium,2021-07-03,0.0
Belgium,2021-07-04,0.0
Belgium,2021-07-05,0.013252054068380599
Belgium,2021-07-06,0.010601643254704479
Belgium,2021-07-07,0.005300821627352239
Belgium,2021-07-08,0.0
Belgium,2021-07-09,0.005300821627352239
Belgium,2021-07-10,0.0
Bulgaria,2020-07-20,0.12618296529968454
Bulgaria,2020-07-21,0.07886435331230283
Bulgaria,2020-07-22,0.12618296529968454
Bulgaria,2020-07-23,0.12618296529968454
Bulgaria,2020-07-24,0.12618296529968454
Bulgaria,2020-07-25,0.015772870662460567
Bulgaria,2020-07-26,0.031545741324921134
Bulgaria,2020-07-27,0.11041009463722398
Bulgaria,2020-07-28,0.12618296529968454
Bulgaria,2020-07-29,0.20504731861198738
Bulgaria,2020-07-30,0.09463722397476342
Bulgaria,2020-07-31,0.14195583596214512
Bulgaria,2020-08-01,0.031545741324921134
Bulgaria,2020-08-02,0.04731861198738171
Bulgaria,2020-08-03,0.25236593059936907
Bulgaria,2020-08-04,0.17350157728706625
Bulgaria,2020-08-05,0.14195583596214512
Bulgaria,2020-08-06,0.17350157728706625
Bulgaria,2020-08-07,0.11041009463722398
Bulgaria,2020-08-08,0.04731861198738171
Bulgaria,2020-08-09,0.031545741324921134
Bulgaria,2020-08-10,0.18927444794952683
Bulgaria,2020-08-11,0.18927444794952683
Bulgaria,2020-08-12,0.17350157728706625
Bulgaria,2020-08-13,0.0
Bulgaria,2020-08-14,0.15772870662460567
Bulgaria,2020-08-15,0.04731861198738171
Bulgaria,2020-08-16,0.04731861198738171
Bulgaria,2020-08-17,0.22082018927444796
Bulgaria,2020-08-18,0.11041009463722398
Bulgaria,2020-08-19,0.12618296529968454
Bulgaria,2020-08-20,0.07886435331230283
Bulgaria,2020-08-21,0.11041009463722398
Bulgaria,2020-08-22,0.0
Bulgaria,2020-08-23,0.09463722397476342
Bulgaria,2020-08-24,0.28391167192429023
Bulgaria,2020-08-25,0.14195583596214512
Bulgaria,2020-08-26,0.22082018927444796
Bulgaria,2020-08-27,0.12618296529968454
Bulgaria,2020-08-28,0.14195583596214512
Bulgaria,2020-08-29,0.031545741324921134
Bulgaria,2020-08-30,0.12618296529968454
Bulgaria,2020-08-31,0.25236593059936907
Bulgaria,2020-09-01,0.20504731861198738
Bulgaria,2020-09-02,0.09463722397476342
Bulgaria,2020-09-03,0.15772870662460567
Bulgaria,2020-09-04,0.11041009463722398
Bulgaria,2020-09-05,0.09463722397476342
Bulgaria,2020-09-06,0.07886435331230283
Bulgaria,2020-09-07,0.015772870662460567
Bulgaria,2020-09-08,0.23659305993690852
Bulgaria,2020-09-09,0.15772870662460567
Bulgaria,2020-09-10,0.06309148264984227
Bulgaria,2020-09-11,0.11041009463722398
Bulgaria,2020-09-12,0.06309148264984227
Bulgaria,2020-09-13,0.04731861198738171
Bulgaria,2020-09-14,0.14195583596214512
Bulgaria,2020-09-15,0.11041009463722398
Bulgaria,2020-09-16,0.04731861198738171
Bulgaria,2020-09-17,0.15772870662460567
Bulgaria,2020-09-18,0.06309148264984227
Bulgaria,2020-09-19,0.031545741324921134
Bulgaria,2020-09-20,0.09463722397476342
Bulgaria,2020-09-21,0.06309148264984227
Bulgaria,2020-09-22,0.031545741324921134
Bulgaria,2020-09-23,0.18927444794952683
Bulgaria,2020-09-24,0.09463722397476342
Bulgaria,2020-09-25,0.06309148264984227
Bulgaria,2020-09-26,0.0
Bulgaria,2020-09-27,0.11041009463722398
Bulgaria,2020-09-28,0.17350157728706625
Bulgaria,2020-09-29,0.09463722397476342
Bulgaria,2020-09-30,0.18927444794952683
Bulgaria,2020-10-01,0.0
Bulgaria,2020-10-02,0.20504731861198738
Bulgaria,2020-10-03,0.04731861198738171
Bulgaria,2020-10-04,0.04731861198738171
Bulgaria,2020-10-05,0.15772870662460567
Bulgaria,2020-10-06,0.12618296529968454
Bulgaria,2020-10-07,0.17350157728706625
Bulgaria,2020-10-08,0.11041009463722398
Bulgaria,2020-10-09,0.11041009463722398
Bulgaria,2020-10-10,0.06309148264984227
Bulgaria,2020-10-11,0.015772870662460567
Bulgaria,2020-10-12,0.3627760252365931
Bulgaria,2020-10-13,0.12618296529968454
Bulgaria,2020-10-14,0.09463722397476342
Bulgaria,2020-10-15,0.23659305993690852
Bulgaria,2020-10-16,0.22082018927444796
Bulgaria,2020-10-17,0.15772870662460567
Bulgaria,2020-10-18,0.28391167192429023
Bulgaria,2020-10-19,0.3470031545741325
Bulgaria,2020-10-20,0.17350157728706625
Bulgaria,2020-10-21,0.45741324921135645
Bulgaria,2020-10-22,0.25236593059936907
Bulgaria,2020-10-23,0.20504731861198738
Bulgaria,2020-10-24,0.11041009463722398
Bulgaria,2020-10-25,0.15772870662460567
Bulgaria,2020-10-26,0.6624605678233438
Bulgaria,2020-10-27,0.3943217665615142
Bulgaria,2020-10-28,0.5678233438485805
Bulgaria,2020-10-29,0.44164037854889593
Bulgaria,2020-10-30,0.45741324921135645
Bulgaria,2020-10-31,0.3943217665615142
Bulgaria,2020-11-01,0.2996845425867508
Bulgaria,2020-11-02,0.804416403785489
Bulgaria,2020-11-03,0.9936908517350158
Bulgaria,2020-11-04,0.8517350157728707
Bulgaria,2020-11-05,0.8201892744479495
Bulgaria,2020-11-06,0.9148264984227129
Bulgaria,2020-11-07,0.8832807570977919
Bulgaria,2020-11-08,0.5205047318611987
Bulgaria,2020-11-09,1.6719242902208202
Bulgaria,2020-11-10,1.2618296529968454
Bulgaria,2020-11-11,0.7413249211356467
Bulgaria,2020-11-12,1.135646687697161
Bulgaria,2020-11-13,1.3406940063091484
Bulgaria,2020-11-14,0.5678233438485805
Bulgaria,2020-11-15,0.6151419558359622
Bulgaria,2020-11-16,2.3974763406940065
Bulgaria,2020-11-17,2.0662460567823344
Bulgaria,2020-11-18,1.8454258675078865
Bulgaria,2020-11-19,1.8769716088328077
Bulgaria,2020-11-20,2.0347003154574135
Bulgaria,2020-11-21,0.6624605678233438
Bulgaria,2020-11-22,0.9463722397476341
Bulgaria,2020-11-23,2.9810725552050474
Bulgaria,2020-11-24,2.4763406940063093
Bulgaria,2020-11-25,2.22397476340694
Bulgaria,2020-11-26,2.555205047318612
Bulgaria,2020-11-27,2.3817034700315456
Bulgaria,2020-11-28,1.0883280757097793
Bulgaria,2020-11-29,1.025236593059937
Bulgaria,2020-11-30,3.4858044164037856
Bulgaria,2020-12-01,2.413249211356467
Bulgaria,2020-12-02,2.5078864353312302
Bulgaria,2020-12-03,2.460567823343849
Bulgaria,2020-12-04,2.3186119873817037
Bulgaria,2020-12-05,1.2460567823343849
Bulgaria,2020-12-06,1.0725552050473186
Bulgaria,2020-12-07,3.359621451104101
Bulgaria,2020-12-08,2.302839116719243
Bulgaria,2020-12-09,2.003154574132492
Bulgaria,2020-12-10,1.9242902208201893
Bulgaria,2020-12-11,2.4763406940063093
Bulgaria,2020-12-12,1.0094637223974763
Bulgaria,2020-12-13,0.9779179810725552
Bulgaria,2020-12-14,2.365930599369085
Bulgaria,2020-12-15,2.634069400630915
Bulgaria,2020-12-16,3.0126182965299684
Bulgaria,2020-12-17,2.2555205047318614
Bulgaria,2020-12-18,2.4763406940063093
Bulgaria,2020-12-19,0.8675078864353313
Bulgaria,2020-12-20,0.9148264984227129
Bulgaria,2020-12-21,2.460567823343849
Bulgaria,2020-12-22,1.7981072555205049
Bulgaria,2020-12-23,1.5615141955835963
Bulgaria,2020-12-24,0.7097791798107256
Bulgaria,2020-12-25,0.7886435331230284
Bulgaria,2020-12-26,0.7886435331230284
Bulgaria,2020-12-27,0.6466876971608833
Bulgaria,2020-12-28,1.3722397476340695
Bulgaria,2020-12-29,2.4290220820189274
Bulgaria,2020-12-30,1.7350157728706626
Bulgaria,2020-12-31,0.9621451104100947
Bulgaria,2021-01-01,0.44164037854889593
Bulgaria,2021-01-02,0.6309148264984227
Bulgaria,2021-01-03,0.5362776025236593
Bulgaria,2021-01-04,2.4763406940063093
Bulgaria,2021-01-05,1.0567823343848581
Bulgaria,2021-01-06,0.9305993690851735
Bulgaria,2021-01-07,0.8832807570977919
Bulgaria,2021-01-08,0.9621451104100947
Bulgaria,2021-01-09,0.2996845425867508
Bulgaria,2021-01-10,0.45741324921135645
Bulgaria,2021-01-11,1.6719242902208202
Bulgaria,2021-01-12,0.7413249211356467
Bulgaria,2021-01-13,1.1041009463722398
Bulgaria,2021-01-14,0.7413249211356467
Bulgaria,2021-01-15,0.9621451104100947
Bulgaria,2021-01-16,0.26813880126182965
Bulgaria,2021-01-17,0.14195583596214512
Bulgaria,2021-01-18,1.2933753943217665
Bulgaria,2021-01-19,0.7728706624605678
Bulgaria,2021-01-20,0.583596214511041
Bulgaria,2021-01-21,1.4195583596214512
Bulgaria,2021-01-22,0.9148264984227129
Bulgaria,2021-01-23,0.18927444794952683
Bulgaria,2021-01-24,0.14195583596214512
Bulgaria,2021-01-25,0.9463722397476341
Bulgaria,2021-01-26,0.5678233438485805
Bulgaria,2021-01-27,0.44164037854889593
Bulgaria,2021-01-28,0.45741324921135645
Bulgaria,2021-01-29,0.5520504731861199
Bulgaria,2021-01-30,0.31545741324921134
Bulgaria,2021-01-31,0.26813880126182965
Bulgaria,2021-02-01,1.5299684542586751
Bulgaria,2021-02-02,0.5678233438485805
Bulgaria,2021-02-03,0.6309148264984227
Bulgaria,2021-02-04,0.8517350157728707
Bulgaria,2021-02-05,0.47318611987381703
Bulgaria,2021-02-06,0.14195583596214512
Bulgaria,2021-02-07,0.31545741324921134
Bulgaria,2021-02-08,1.4037854889589905
Bulgaria,2021-02-09,0.9779179810725552
Bulgaria,2021-02-10,0.7097791798107256
Bulgaria,2021-02-11,0.5362776025236593
Bulgaria,2021-02-12,0.5205047318611987
Bulgaria,2021-02-13,0.22082018927444796
Bulgaria,2021-02-14,0.25236593059936907
Bulgaria,2021-02-15,0.7413249211356467
Bulgaria,2021-02-16,0.5047318611987381
Bulgaria,2021-02-17,0.6466876971608833
Bulgaria,2021-02-18,0.6624605678233438
Bulgaria,2021-02-19,0.5520504731861199
Bulgaria,2021-02-20,0.28391167192429023
Bulgaria,2021-02-21,0.23659305993690852
Bulgaria,2021-02-22,1.2460567823343849
Bulgaria,2021-02-23,0.7097791798107256
Bulgaria,2021-02-24,0.7570977917981073
Bulgaria,2021-02-25,0.8359621451104101
Bulgaria,2021-02-26,0.7728706624605678
Bulgaria,2021-02-27,0.6151419558359622
Bulgaria,2021-02-28,0.37854889589905366
Bulgaria,2021-03-01,1.8454258675078865
Bulgaria,2021-03-02,1.3091482649842272
Bulgaria,2021-03-03,0.3470031545741325
Bulgaria,2021-03-04,1.4668769716088328
Bulgaria,2021-03-05,1.025236593059937
Bulgaria,2021-03-06,0.3470031545741325
Bulgaria,2021-03-07,0.3312302839116719
Bulgaria,2021-03-08,2.365930599369085
Bulgaria,2021-03-09,2.1766561514195586
Bulgaria,2021-03-10,1.5299684542586751
Bulgaria,2021-03-11,1.498422712933754
Bulgaria,2021-03-12,1.608832807570978
Bulgaria,2021-03-13,0.5993690851735016
Bulgaria,2021-03-14,0.804416403785489
Bulgaria,2021-03-15,2.949526813880126
Bulgaria,2021-03-16,1.6876971608832807
Bulgaria,2021-03-17,2.145110410094637
Bulgaria,2021-03-18,1.608832807570978
Bulgaria,2021-03-19,1.8138801261829653
Bulgaria,2021-03-20,0.5362776025236593
Bulgaria,2021-03-21,0.8359621451104101
Bulgaria,2021-03-22,2.665615141955836
Bulgaria,2021-03-23,1.8769716088328077
Bulgaria,2021-03-24,1.6719242902208202
Bulgaria,2021-03-25,1.5615141955835963
Bulgaria,2021-03-26,1.4037854889589905
Bulgaria,2021-03-27,0.7728706624605678
Bulgaria,2021-03-28,0.9463722397476341
Bulgaria,2021-03-29,3.2018927444794953
Bulgaria,2021-03-30,2.444794952681388
Bulgaria,2021-03-31,2.0347003154574135
Bulgaria,2021-04-01,1.8296529968454258
Bulgaria,2021-04-02,1.971608832807571
Bulgaria,2021-04-03,1.0883280757097793
Bulgaria,2021-04-04,1.2933753943217665
Bulgaria,2021-04-05,3.107255520504732
Bulgaria,2021-04-06,0.0
Bulgaria,2021-04-07,3.911671924290221
Bulgaria,2021-04-08,2.145110410094637
Bulgaria,2021-04-09,2.1766561514195586
Bulgaria,2021-04-10,0.6782334384858044
Bulgaria,2021-04-11,1.0567823343848581
Bulgaria,2021-04-12,3.1703470031545744
Bulgaria,2021-04-13,2.003154574132492
Bulgaria,2021-04-14,1.971608832807571
Bulgaria,2021-04-15,1.7034700315457414
Bulgaria,2021-04-16,1.9085173501577288
Bulgaria,2021-04-17,0.5993690851735016
Bulgaria,2021-04-18,0.8990536277602524
Bulgaria,2021-04-19,3.4227129337539433
Bulgaria,2021-04-20,1.6719242902208202
Bulgaria,2021-04-21,1.5772870662460567
Bulgaria,2021-04-22,0.0
Bulgaria,2021-04-23,3.280757097791798
Bulgaria,2021-04-24,0.5205047318611987
Bulgaria,2021-04-25,0.7570977917981073
Bulgaria,2021-04-26,3.0599369085173502
Bulgaria,2021-04-27,1.277602523659306
Bulgaria,2021-04-28,1.5141955835962146
Bulgaria,2021-04-29,1.4195583596214512
Bulgaria,2021-04-30,0.4889589905362776
Bulgaria,2021-05-01,0.7097791798107256
Bulgaria,2021-05-02,0.7570977917981073
Bulgaria,2021-05-03,0.8832807570977919
Bulgaria,2021-05-04,0.9621451104100947
Bulgaria,2021-05-05,2.586750788643533
Bulgaria,2021-05-06,0.42586750788643535
Bulgaria,2021-05-07,1.3564668769716088
Bulgaria,2021-05-08,0.25236593059936907
Bulgaria,2021-05-09,0.42586750788643535
Bulgaria,2021-05-10,1.8296529968454258
Bulgaria,2021-05-11,0.9305993690851735
Bulgaria,2021-05-12,0.7255520504731862
Bulgaria,2021-05-13,0.694006309148265
Bulgaria,2021-05-14,0.7728706624605678
Bulgaria,2021-05-15,0.11041009463722398
Bulgaria,2021-05-16,0.14195583596214512
Bulgaria,2021-05-17,1.3249211356466877
Bulgaria,2021-05-18,0.5678233438485805
Bulgaria,2021-05-19,0.583596214511041
Bulgaria,2021-05-20,0.4889589905362776
Bulgaria,2021-05-21,0.42586750788643535
Bulgaria,2021-05-22,0.20504731861198738
Bulgaria,2021-05-23,0.14195583596214512
Bulgaria,2021-05-24,0.26813880126182965
Bulgaria,2021-05-25,1.0725552050473186
Bulgaria,2021-05-26,0.5678233438485805
Bulgaria,2021-05-27,0.31545741324921134
Bulgaria,2021-05-28,0.23659305993690852
Bulgaria,2021-05-29,0.07886435331230283
Bulgaria,2021-05-30,0.07886435331230283
Bulgaria,2021-05-31,0.5993690851735016
Bulgaria,2021-06-01,0.41009463722397477
Bulgaria,2021-06-02,0.3312302839116719
Bulgaria,2021-06-03,0.7097791798107256
Bulgaria,2021-06-04,0.28391167192429023
Bulgaria,2021-06-05,0.04731861198738171
Bulgaria,2021-06-06,0.11041009463722398
Bulgaria,2021-06-07,0.5362776025236593
Bulgaria,2021-06-08,0.09463722397476342
Bulgaria,2021-06-09,0.18927444794952683
Bulgaria,2021-06-10,0.23659305993690852
Bulgaria,2021-06-11,0.09463722397476342
Bulgaria,2021-06-12,0.07886435331230283
Bulgaria,2021-06-13,0.031545741324921134
Bulgaria,2021-06-14,0.23659305993690852
Bulgaria,2021-06-15,0.26813880126182965
Bulgaria,2021-06-16,0.3943217665615142
Bulgaria,2021-06-17,0.3627760252365931
Bulgaria,2021-06-18,0.11041009463722398
Bulgaria,2021-06-19,0.031545741324921134
Bulgaria,2021-06-20,0.015772870662460567
Bulgaria,2021-06-21,0.15772870662460567
Bulgaria,2021-06-22,0.12618296529968454
Bulgaria,2021-06-23,0.07886435331230283
Bulgaria,2021-06-24,0.14195583596214512
Bulgaria,2021-06-25,0.06309148264984227
Bulgaria,2021-06-26,0.015772870662460567
Bulgaria,2021-06-27,0.0
Bulgaria,2021-06-28,0.20504731861198738
Bulgaria,2021-06-29,0.14195583596214512
Bulgaria,2021-06-30,0.18927444794952683
Bulgaria,2021-07-01,0.09463722397476342
Bulgaria,2021-07-02,0.25236593059936907
Bulgaria,2021-07-03,0.015772870662460567
Bulgaria,2021-07-04,0.0
Bulgaria,2021-07-05,0.6466876971608833
Bulgaria,2021-07-06,0.031545741324921134
Bulgaria,2021-07-07,0.031545741324921134
Bulgaria,2021-07-08,0.07886435331230283
Bulgaria,2021-07-09,0.06309148264984227
Bulgaria,2021-07-10,0.031545741324921134
Croatia,2020-07-20,0.027472527472527472
Croatia,2020-07-21,0.013736263736263736
Croatia,2020-07-22,0.027472527472527472
Croatia,2020-07-23,0.04120879120879121
Croatia,2020-07-24,0.0
Croatia,2020-07-25,0.06868131868131869
Croatia,2020-07-26,0.04120879120879121
Croatia,2020-07-27,0.04120879120879121
Croatia,2020-07-28,0.013736263736263736
Croatia,2020-07-29,0.013736263736263736
Croatia,2020-07-30,0.04120879120879121
Croatia,2020-07-31,0.013736263736263736
Croatia,2020-08-01,0.0
Croatia,2020-08-02,0.054945054945054944
Croatia,2020-08-03,0.054945054945054944
Croatia,2020-08-04,0.013736263736263736
Croatia,2020-08-05,0.0
Croatia,2020-08-06,0.013736263736263736
Croatia,2020-08-07,0.0
Croatia,2020-08-08,0.027472527472527472
Croatia,2020-08-09,0.0
Croatia,2020-08-10,0.013736263736263736
Croatia,2020-08-11,0.027472527472527472
Croatia,2020-08-12,0.0
Croatia,2020-08-13,0.013736263736263736
Croatia,2020-08-14,0.027472527472527472
Croatia,2020-08-15,0.027472527472527472
Croatia,2020-08-16,0.013736263736263736
Croatia,2020-08-17,0.0
Croatia,2020-08-18,0.0
Croatia,2020-08-19,0.027472527472527472
Croatia,2020-08-20,0.0
Croatia,2020-08-21,0.013736263736263736
Croatia,2020-08-22,0.013736263736263736
Croatia,2020-08-23,0.013736263736263736
Croatia,2020-08-24,0.027472527472527472
Croatia,2020-08-25,0.027472527472527472
Croatia,2020-08-26,0.0
Croatia,2020-08-27,0.027472527472527472
Croatia,2020-08-28,0.04120879120879121
Croatia,2020-08-29,0.04120879120879121
Croatia,2020-08-30,0.013736263736263736
Croatia,2020-08-31,0.027472527472527472
Croatia,2020-09-01,0.013736263736263736
Croatia,2020-09-02,0.054945054945054944
Croatia,2020-09-03,0.04120879120879121
Croatia,2020-09-04,0.013736263736263736
Croatia,2020-09-05,0.027472527472527472
Croatia,2020-09-06,0.013736263736263736
Croatia,2020-09-07,0.04120879120879121
Croatia,2020-09-08,0.027472527472527472
Croatia,2020-09-09,0.04120879120879121
Croatia,2020-09-10,0.027472527472527472
Croatia,2020-09-11,0.04120879120879121
Croatia,2020-09-12,0.09615384615384616
Croatia,2020-09-13,0.08241758241758242
Croatia,2020-09-14,0.04120879120879121
Croatia,2020-09-15,0.04120879120879121
Croatia,2020-09-16,0.08241758241758242
Croatia,2020-09-17,0.027472527472527472
Croatia,2020-09-18,0.08241758241758242
Croatia,2020-09-19,0.0
Croatia,2020-09-20,0.054945054945054944
Croatia,2020-09-21,0.06868131868131869
Croatia,2020-09-22,0.027472527472527472
Croatia,2020-09-23,0.027472527472527472
Croatia,2020-09-24,0.054945054945054944
Croatia,2020-09-25,0.06868131868131869
Croatia,2020-09-26,0.04120879120879121
Croatia,2020-09-27,0.04120879120879121
Croatia,2020-09-28,0.0
Croatia,2020-09-29,0.04120879120879121
Croatia,2020-09-30,0.06868131868131869
Croatia,2020-10-01,0.054945054945054944
Croatia,2020-10-02,0.09615384615384616
Croatia,2020-10-03,0.027472527472527472
Croatia,2020-10-04,0.06868131868131869
Croatia,2020-10-05,0.027472527472527472
Croatia,2020-10-06,0.054945054945054944
Croatia,2020-10-07,0.06868131868131869
Croatia,2020-10-08,0.013736263736263736
Croatia,2020-10-09,0.04120879120879121
Croatia,2020-10-10,0.054945054945054944
Croatia,2020-10-11,0.09615384615384616
Croatia,2020-10-12,0.04120879120879121
Croatia,2020-10-13,0.04120879120879121
Croatia,2020-10-14,0.054945054945054944
Croatia,2020-10-15,0.13736263736263737
Croatia,2020-10-16,0.013736263736263736
Croatia,2020-10-17,0.13736263736263737
Croatia,2020-10-18,0.10989010989010989
Croatia,2020-10-19,0.15109890109890112
Croatia,2020-10-20,0.10989010989010989
Croatia,2020-10-21,0.15109890109890112
Croatia,2020-10-22,0.17857142857142858
Croatia,2020-10-23,0.09615384615384616
Croatia,2020-10-24,0.21978021978021978
Croatia,2020-10-25,0.10989010989010989
Croatia,2020-10-26,0.20604395604395606
Croatia,2020-10-27,0.24725274725274726
Croatia,2020-10-28,0.3159340659340659
Croatia,2020-10-29,0.24725274725274726
Croatia,2020-10-30,0.27472527472527475
Croatia,2020-10-31,0.20604395604395606
Croatia,2020-11-01,0.21978021978021978
Croatia,2020-11-02,0.43956043956043955
